0, 0, 0, -0.889022, 0, 0, 0, 0, 0, 0, -0.117598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118221, 0, 0, 0, 
0, 0, 0, -0.889377, 0, 0, 0, 0, 0, 0, -0.114947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117914, 0, 0, 0, 
0, 0, 0, -0.889723, 0, 0, 0, 0, 0, 0, -0.112296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117607, 0, 0, 0, 
0, 0, 0, -0.89006, 0, 0, 0, 0, 0, 0, -0.109643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.117299, 0, 0, 0, 
0, 0, 0, -0.890389, 0, 0, 0, 0, 0, 0, -0.106989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.116992, 0, 0, 0, 
0, 0, 0, -0.890709, 0, 0, 0, 0, 0, 0, -0.104335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.116685, 0, 0, 0, 
0, 0, 0, -0.89102, 0, 0, 0, 0, 0, 0, -0.101679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.116377, 0, 0, 0, 
0, 0, 0, -0.891322, 0, 0, 0, 0, 0, 0, -0.0990221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11607, 0, 0, 0, 
0, 0, 0, -0.891616, 0, 0, 0, 0, 0, 0, -0.0963643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.115762, 0, 0, 0, 
0, 0, 0, -0.8919, 0, 0, 0, 0, 0, 0, -0.0937056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.115454, 0, 0, 0, 
0, 0, 0, -0.892176, 0, 0, 0, 0, 0, 0, -0.091046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.115146, 0, 0, 0, 
0, 0, 0, -0.892443, 0, 0, 0, 0, 0, 0, -0.0883854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114838, 0, 0, 0, 
0, 0, 0, -0.892702, 0, 0, 0, 0, 0, 0, -0.085724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11453, 0, 0, 0, 
0, 0, 0, -0.892951, 0, 0, 0, 0, 0, 0, -0.0830618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114222, 0, 0, 0, 
0, 0, 0, -0.893192, 0, 0, 0, 0, 0, 0, -0.0803987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113914, 0, 0, 0, 
0, 0, 0, -0.893424, 0, 0, 0, 0, 0, 0, -0.0777348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113605, 0, 0, 0, 
0, 0, 0, -0.893647, 0, 0, 0, 0, 0, 0, -0.0750702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113297, 0, 0, 0, 
0, 0, 0, -0.893861, 0, 0, 0, 0, 0, 0, -0.0724048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112988, 0, 0, 0, 
0, 0, 0, -0.894066, 0, 0, 0, 0, 0, 0, -0.0697387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11268, 0, 0, 0, 
0, 0, 0, -0.894263, 0, 0, 0, 0, 0, 0, -0.067072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112371, 0, 0, 0, 
0, 0, 0, -0.894451, 0, 0, 0, 0, 0, 0, -0.0644045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.112062, 0, 0, 0, 
0, 0, 0, -0.89463, 0, 0, 0, 0, 0, 0, -0.0617365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111754, 0, 0, 0, 
0, 0, 0, -0.8948, 0, 0, 0, 0, 0, 0, -0.0590678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111445, 0, 0, 0, 
0, 0, 0, -0.894961, 0, 0, 0, 0, 0, 0, -0.0563985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.111136, 0, 0, 0, 
0, 0, 0, -0.895113, 0, 0, 0, 0, 0, 0, -0.0537287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110827, 0, 0, 0, 
0, 0, 0, -0.895257, 0, 0, 0, 0, 0, 0, -0.0510584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110518, 0, 0, 0, 
0, 0, 0, -0.895392, 0, 0, 0, 0, 0, 0, -0.0483875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.110209, 0, 0, 0, 
0, 0, 0, -0.895518, 0, 0, 0, 0, 0, 0, -0.0457162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1099, 0, 0, 0, 
0, 0, 0, -0.895635, 0, 0, 0, 0, 0, 0, -0.0430444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109591, 0, 0, 0, 
0, 0, 0, -0.895743, 0, 0, 0, 0, 0, 0, -0.0403722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.109282, 0, 0, 0, 
0, 0, 0, -0.895843, 0, 0, 0, 0, 0, 0, -0.0376996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108972, 0, 0, 0, 
0, 0, 0, -0.895933, 0, 0, 0, 0, 0, 0, -0.0350266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108663, 0, 0, 0, 
0, 0, 0, -0.896015, 0, 0, 0, 0, 0, 0, -0.0323533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108354, 0, 0, 0, 
0, 0, 0, -0.896088, 0, 0, 0, 0, 0, 0, -0.0296796, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.108045, 0, 0, 0, 
0, 0, 0, -0.896152, 0, 0, 0, 0, 0, 0, -0.0270057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107735, 0, 0, 0, 
0, 0, 0, -0.896207, 0, 0, 0, 0, 0, 0, -0.0243315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107426, 0, 0, 0, 
0, 0, 0, -0.896254, 0, 0, 0, 0, 0, 0, -0.021657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.107117, 0, 0, 0, 
0, 0, 0, -0.896291, 0, 0, 0, 0, 0, 0, -0.0189824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106807, 0, 0, 0, 
0, 0, 0, -0.89632, 0, 0, 0, 0, 0, 0, -0.0163075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106498, 0, 0, 0, 
0, 0, 0, -0.89634, 0, 0, 0, 0, 0, 0, -0.0136325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.106189, 0, 0, 0, 
0, 0, 0, -0.896351, 0, 0, 0, 0, 0, 0, -0.0109574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.105879, 0, 0, 0, 
0, 0, 0, -0.896353, 0, 0, 0, 0, 0, 0, -0.00828215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10557, 0, 0, 0, 
0, 0, 0, -0.896346, 0, 0, 0, 0, 0, 0, -0.00560682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10526, 0, 0, 0, 
0, 0, 0, -0.896331, 0, 0, 0, 0, 0, 0, -0.00293143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104951, 0, 0, 0, 
0, 0, 0, -0.896306, 0, 0, 0, 0, 0, 0, -0.000256018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104642, 0, 0, 0, 
0, 0, 0, -0.896273, 0, 0, 0, 0, 0, 0, 0.0024194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104332, 0, 0, 0, 
0, 0, 0, -0.896231, 0, 0, 0, 0, 0, 0, 0.00509479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.104023, 0, 0, 0, 
0, 0, 0, -0.89618, 0, 0, 0, 0, 0, 0, 0.00777014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103714, 0, 0, 0, 
0, 0, 0, -0.89612, 0, 0, 0, 0, 0, 0, 0.0104454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103404, 0, 0, 0, 
0, 0, 0, -0.896052, 0, 0, 0, 0, 0, 0, 0.0131206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.103095, 0, 0, 0, 
0, 0, 0, -0.895974, 0, 0, 0, 0, 0, 0, 0.0157956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102786, 0, 0, 0, 
0, 0, 0, -0.895888, 0, 0, 0, 0, 0, 0, 0.0184705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102477, 0, 0, 0, 
0, 0, 0, -0.895793, 0, 0, 0, 0, 0, 0, 0.0211452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.102167, 0, 0, 0, 
0, 0, 0, -0.895689, 0, 0, 0, 0, 0, 0, 0.0238197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101858, 0, 0, 0, 
0, 0, 0, -0.895576, 0, 0, 0, 0, 0, 0, 0.0264939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.101549, 0, 0, 0, 
0, 0, 0, -0.895455, 0, 0, 0, 0, 0, 0, 0.0291679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10124, 0, 0, 0, 
0, 0, 0, -0.895324, 0, 0, 0, 0, 0, 0, 0.0318416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100931, 0, 0, 0, 
0, 0, 0, -0.895185, 0, 0, 0, 0, 0, 0, 0.034515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100622, 0, 0, 0, 
0, 0, 0, -0.895037, 0, 0, 0, 0, 0, 0, 0.0371881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100313, 0, 0, 0, 
0, 0, 0, -0.89488, 0, 0, 0, 0, 0, 0, 0.0398607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.100004, 0, 0, 0, 
0, 0, 0, -0.894714, 0, 0, 0, 0, 0, 0, 0.042533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0996954, 0, 0, 0, 
0, 0, 0, -0.89454, 0, 0, 0, 0, 0, 0, 0.0452049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0993866, 0, 0, 0, 
0, 0, 0, -0.894356, 0, 0, 0, 0, 0, 0, 0.0478763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0990779, 0, 0, 0, 
0, 0, 0, -0.894164, 0, 0, 0, 0, 0, 0, 0.0505473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0987693, 0, 0, 0, 
0, 0, 0, -0.893963, 0, 0, 0, 0, 0, 0, 0.0532177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0984607, 0, 0, 0, 
0, 0, 0, -0.893753, 0, 0, 0, 0, 0, 0, 0.0558877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0981522, 0, 0, 0, 
0, 0, 0, -0.893534, 0, 0, 0, 0, 0, 0, 0.058557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0978438, 0, 0, 0, 
0, 0, 0, -0.893307, 0, 0, 0, 0, 0, 0, 0.0612259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0975354, 0, 0, 0, 
0, 0, 0, -0.893071, 0, 0, 0, 0, 0, 0, 0.063894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0972272, 0, 0, 0, 
0, 0, 0, -0.892825, 0, 0, 0, 0, 0, 0, 0.0665616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.096919, 0, 0, 0, 
0, 0, 0, -0.892571, 0, 0, 0, 0, 0, 0, 0.0692285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0966109, 0, 0, 0, 
0, 0, 0, -0.892309, 0, 0, 0, 0, 0, 0, 0.0718948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0963029, 0, 0, 0, 
0, 0, 0, -0.892037, 0, 0, 0, 0, 0, 0, 0.0745603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.095995, 0, 0, 0, 
0, 0, 0, -0.891757, 0, 0, 0, 0, 0, 0, 0.0772251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0956872, 0, 0, 0, 
0, 0, 0, -0.891468, 0, 0, 0, 0, 0, 0, 0.0798891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0953794, 0, 0, 0, 
0, 0, 0, -0.89117, 0, 0, 0, 0, 0, 0, 0.0825523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0950718, 0, 0, 0, 
0, 0, 0, -0.890863, 0, 0, 0, 0, 0, 0, 0.0852147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0947643, 0, 0, 0, 
0, 0, 0, -0.890547, 0, 0, 0, 0, 0, 0, 0.0878763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0944569, 0, 0, 0, 
0, 0, 0, -0.890223, 0, 0, 0, 0, 0, 0, 0.090537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0941496, 0, 0, 0, 
0, 0, 0, -0.88989, 0, 0, 0, 0, 0, 0, 0.0931968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0938424, 0, 0, 0, 
0, 0, 0, -0.889548, 0, 0, 0, 0, 0, 0, 0.0958557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0935354, 0, 0, 0, 
0, 0, 0, -0.889197, 0, 0, 0, 0, 0, 0, 0.0985137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0932284, 0, 0, 0, 
0, 0, 0, -0.888838, 0, 0, 0, 0, 0, 0, 0.101171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0929216, 0, 0, 0, 
0, 0, 0, -0.88847, 0, 0, 0, 0, 0, 0, 0.103827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0926149, 0, 0, 0, 
0, 0, 0, -0.888093, 0, 0, 0, 0, 0, 0, 0.106482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0923084, 0, 0, 0, 
0, 0, 0, -0.887707, 0, 0, 0, 0, 0, 0, 0.109136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.092002, 0, 0, 0, 
0, 0, 0, -0.887312, 0, 0, 0, 0, 0, 0, 0.111788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0916957, 0, 0, 0, 
0, 0, 0, -0.886909, 0, 0, 0, 0, 0, 0, 0.11444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0913895, 0, 0, 0, 
0, 0, 0, -0.886497, 0, 0, 0, 0, 0, 0, 0.117091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0910835, 0, 0, 0, 
0, 0, 0, -0.886076, 0, 0, 0, 0, 0, 0, 0.11974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0907776, 0, 0, 0, 
0, 0, 0, -0.885647, 0, 0, 0, 0, 0, 0, 0.122388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0904719, 0, 0, 0, 
0, 0, 0, -0.885209, 0, 0, 0, 0, 0, 0, 0.125035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0901663, 0, 0, 0, 
0, 0, 0, -0.884762, 0, 0, 0, 0, 0, 0, 0.127681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0898609, 0, 0, 0, 
0, 0, 0, -0.884306, 0, 0, 0, 0, 0, 0, 0.130326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0895557, 0, 0, 0, 
0, 0, 0, -0.883841, 0, 0, 0, 0, 0, 0, 0.132969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0892506, 0, 0, 0, 
0, 0, 0, -0.883368, 0, 0, 0, 0, 0, 0, 0.135611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0889456, 0, 0, 0, 
0, 0, 0, -0.882886, 0, 0, 0, 0, 0, 0, 0.138252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0886409, 0, 0, 0, 
0, 0, 0, -0.882396, 0, 0, 0, 0, 0, 0, 0.140891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0883363, 0, 0, 0, 
0, 0, 0, -0.881897, 0, 0, 0, 0, 0, 0, 0.143529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0880318, 0, 0, 0, 
0, 0, 0, -0.881389, 0, 0, 0, 0, 0, 0, 0.146165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0877276, 0, 0, 0, 
0, 0, 0, -0.880872, 0, 0, 0, 0, 0, 0, 0.1488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0874235, 0, 0, 0, 
0, 0, 0, -0.880347, 0, 0, 0, 0, 0, 0, 0.151434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0871196, 0, 0, 0, 
0, 0, 0, -0.879813, 0, 0, 0, 0, 0, 0, 0.154066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0868159, 0, 0, 0, 
0, 0, 0, -0.87927, 0, 0, 0, 0, 0, 0, 0.156696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0865123, 0, 0, 0, 
0, 0, 0, -0.878718, 0, 0, 0, 0, 0, 0, 0.159325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.086209, 0, 0, 0, 
0, 0, 0, -0.878158, 0, 0, 0, 0, 0, 0, 0.161953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0859058, 0, 0, 0, 
0, 0, 0, -0.87759, 0, 0, 0, 0, 0, 0, 0.164579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0856029, 0, 0, 0, 
0, 0, 0, -0.877012, 0, 0, 0, 0, 0, 0, 0.167203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0853001, 0, 0, 0, 
0, 0, 0, -0.876426, 0, 0, 0, 0, 0, 0, 0.169825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0849976, 0, 0, 0, 
0, 0, 0, -0.875831, 0, 0, 0, 0, 0, 0, 0.172446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0846952, 0, 0, 0, 
0, 0, 0, -0.875228, 0, 0, 0, 0, 0, 0, 0.175065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0843931, 0, 0, 0, 
0, 0, 0, -0.874616, 0, 0, 0, 0, 0, 0, 0.177683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0840912, 0, 0, 0, 
0, 0, 0, -0.873996, 0, 0, 0, 0, 0, 0, 0.180299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0837894, 0, 0, 0, 
0, 0, 0, -0.873366, 0, 0, 0, 0, 0, 0, 0.182912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0834879, 0, 0, 0, 
0, 0, 0, -0.872729, 0, 0, 0, 0, 0, 0, 0.185525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0831867, 0, 0, 0, 
0, 0, 0, -0.872082, 0, 0, 0, 0, 0, 0, 0.188135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0828856, 0, 0, 0, 
0, 0, 0, -0.871427, 0, 0, 0, 0, 0, 0, 0.190743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0825848, 0, 0, 0, 
0, 0, 0, -0.870763, 0, 0, 0, 0, 0, 0, 0.19335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0822842, 0, 0, 0, 
0, 0, 0, -0.870091, 0, 0, 0, 0, 0, 0, 0.195954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0819838, 0, 0, 0, 
0, 0, 0, -0.86941, 0, 0, 0, 0, 0, 0, 0.198557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0816837, 0, 0, 0, 
0, 0, 0, -0.868721, 0, 0, 0, 0, 0, 0, 0.201158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0813837, 0, 0, 0, 
0, 0, 0, -0.868023, 0, 0, 0, 0, 0, 0, 0.203757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0810841, 0, 0, 0, 
0, 0, 0, -0.867316, 0, 0, 0, 0, 0, 0, 0.206353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0807847, 0, 0, 0, 
0, 0, 0, -0.866601, 0, 0, 0, 0, 0, 0, 0.208948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0804855, 0, 0, 0, 
0, 0, 0, -0.865877, 0, 0, 0, 0, 0, 0, 0.211541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0801866, 0, 0, 0, 
0, 0, 0, -0.865145, 0, 0, 0, 0, 0, 0, 0.214131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0798879, 0, 0, 0, 
0, 0, 0, -0.864404, 0, 0, 0, 0, 0, 0, 0.21672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0795895, 0, 0, 0, 
0, 0, 0, -0.863655, 0, 0, 0, 0, 0, 0, 0.219306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0792913, 0, 0, 0, 
0, 0, 0, -0.862897, 0, 0, 0, 0, 0, 0, 0.22189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0789934, 0, 0, 0, 
0, 0, 0, -0.862131, 0, 0, 0, 0, 0, 0, 0.224472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0786958, 0, 0, 0, 
0, 0, 0, -0.861356, 0, 0, 0, 0, 0, 0, 0.227052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0783984, 0, 0, 0, 
0, 0, 0, -0.860573, 0, 0, 0, 0, 0, 0, 0.229629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0781013, 0, 0, 0, 
0, 0, 0, -0.859781, 0, 0, 0, 0, 0, 0, 0.232205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0778045, 0, 0, 0, 
0, 0, 0, -0.858981, 0, 0, 0, 0, 0, 0, 0.234777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0775079, 0, 0, 0, 
0, 0, 0, -0.858172, 0, 0, 0, 0, 0, 0, 0.237348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0772117, 0, 0, 0, 
0, 0, 0, -0.857355, 0, 0, 0, 0, 0, 0, 0.239916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0769157, 0, 0, 0, 
0, 0, 0, -0.856529, 0, 0, 0, 0, 0, 0, 0.242482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07662, 0, 0, 0, 
0, 0, 0, -0.855695, 0, 0, 0, 0, 0, 0, 0.245046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0763245, 0, 0, 0, 
0, 0, 0, -0.854852, 0, 0, 0, 0, 0, 0, 0.247607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0760294, 0, 0, 0, 
0, 0, 0, -0.854001, 0, 0, 0, 0, 0, 0, 0.250166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0757346, 0, 0, 0, 
0, 0, 0, -0.853142, 0, 0, 0, 0, 0, 0, 0.252722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07544, 0, 0, 0, 
0, 0, 0, -0.852274, 0, 0, 0, 0, 0, 0, 0.255276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0751458, 0, 0, 0, 
0, 0, 0, -0.851398, 0, 0, 0, 0, 0, 0, 0.257827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0748518, 0, 0, 0, 
0, 0, 0, -0.850513, 0, 0, 0, 0, 0, 0, 0.260375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0745582, 0, 0, 0, 
0, 0, 0, -0.84962, 0, 0, 0, 0, 0, 0, 0.262921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0742649, 0, 0, 0, 
0, 0, 0, -0.848719, 0, 0, 0, 0, 0, 0, 0.265465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0739718, 0, 0, 0, 
0, 0, 0, -0.847809, 0, 0, 0, 0, 0, 0, 0.268006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0736791, 0, 0, 0, 
0, 0, 0, -0.846891, 0, 0, 0, 0, 0, 0, 0.270544, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0733867, 0, 0, 0, 
0, 0, 0, -0.845964, 0, 0, 0, 0, 0, 0, 0.27308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0730947, 0, 0, 0, 
0, 0, 0, -0.845029, 0, 0, 0, 0, 0, 0, 0.275612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0728029, 0, 0, 0, 
0, 0, 0, -0.844086, 0, 0, 0, 0, 0, 0, 0.278142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0725115, 0, 0, 0, 
0, 0, 0, -0.843135, 0, 0, 0, 0, 0, 0, 0.28067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0722204, 0, 0, 0, 
